datetime,pollutant,concentration
2023-01-05T00:00:00+03:00,SO2,0.0009
2023-01-06T00:00:00+03:00,OZ,0.0221
2023-01-06T00:00:00+03:00,CO,0.38
2023-01-06T00:00:00+03:00,PM10,0.013
2023-01-06T00:00:00+03:00,NO2,0.029
2023-01-06T00:00:00+03:00,SO2,0.0028
2023-01-06T00:00:00+03:00,PM2.5,0.011
2023-01-06T00:00:00+03:00,NO,0.022
2023-01-07T00:00:00+03:00,OZ,0.0184
2023-01-07T00:00:00+03:00,SO2,0.0019
2023-01-07T00:00:00+03:00,NO,0.024
2023-01-07T00:00:00+03:00,PM10,0.015
2023-01-07T00:00:00+03:00,NO2,0.053
2023-01-07T00:00:00+03:00,PM2.5,0.013
2023-01-07T00:00:00+03:00,CO,0.39
2023-01-08T00:00:00+03:00,PM2.5,0.014
2023-01-08T00:00:00+03:00,SO2,0.0019
2023-01-08T00:00:00+03:00,NO,0.062
2023-01-08T00:00:00+03:00,CO,0.55
2023-01-08T00:00:00+03:00,NO2,0.074
2023-01-08T00:00:00+03:00,PM10,0.017
2023-01-08T00:00:00+03:00,OZ,0.0098
2023-01-09T00:00:00+03:00,OZ,0.0086
2023-01-09T00:00:00+03:00,PM2.5,0.014
2023-01-09T00:00:00+03:00,PM10,0.018
2023-01-09T00:00:00+03:00,NO,0.027
2023-01-09T00:00:00+03:00,SO2,0.0051
2023-01-09T00:00:00+03:00,NO2,0.068
2023-01-09T00:00:00+03:00,CO,0.33
2023-01-10T00:00:00+03:00,SO2,0.0061
2023-01-10T00:00:00+03:00,NO,0.011
2023-01-10T00:00:00+03:00,CO,0.27
2023-01-10T00:00:00+03:00,PM2.5,0.011
2023-01-10T00:00:00+03:00,NO2,0.058
2023-01-10T00:00:00+03:00,OZ,0.0192
2023-01-10T00:00:00+03:00,PM10,0.016
2023-01-11T00:00:00+03:00,PM10,0.013
2023-01-11T00:00:00+03:00,OZ,0.0194
2023-01-11T00:00:00+03:00,SO2,0.0027
2023-01-11T00:00:00+03:00,NO,0.013
2023-01-11T00:00:00+03:00,CO,0.29
2023-01-11T00:00:00+03:00,PM2.5,0.008
2023-01-11T00:00:00+03:00,NO2,0.057
2023-01-12T00:00:00+03:00,SO2,0.001
2023-01-12T00:00:00+03:00,CO,0.34
2023-01-12T00:00:00+03:00,OZ,0.0243
2023-01-12T00:00:00+03:00,PM10,0.017
2023-01-12T00:00:00+03:00,PM2.5,0.008
2023-01-12T00:00:00+03:00,NO,0.014
2023-01-12T00:00:00+03:00,NO2,0.047
2023-01-13T00:00:00+03:00,NO2,0.033
2023-01-13T00:00:00+03:00,PM2.5,0.008
2023-01-13T00:00:00+03:00,NO,0.003
2023-01-13T00:00:00+03:00,CO,0.27
2023-01-13T00:00:00+03:00,PM10,0.012
2023-01-13T00:00:00+03:00,OZ,0.0327
2023-01-13T00:00:00+03:00,SO2,0.0001
2023-01-14T00:00:00+03:00,OZ,0.016
2023-01-14T00:00:00+03:00,PM10,0.02
2023-01-14T00:00:00+03:00,NO2,0.047
2023-01-14T00:00:00+03:00,SO2,0
2023-01-14T00:00:00+03:00,CO,0.32
2023-01-14T00:00:00+03:00,PM2.5,0.01
2023-01-14T00:00:00+03:00,NO,0.009
2023-01-15T00:00:00+03:00,PM10,0.022
2023-01-15T00:00:00+03:00,CO,0.27
2023-01-15T00:00:00+03:00,SO2,0
2023-01-15T00:00:00+03:00,NO2,0.034
2023-01-15T00:00:00+03:00,PM2.5,0.011
2023-01-15T00:00:00+03:00,NO,0.005
2023-01-15T00:00:00+03:00,OZ,0.0308
2023-01-16T00:00:00+03:00,PM2.5,0.012
2023-01-16T00:00:00+03:00,NO,0.003
2023-01-16T00:00:00+03:00,SO2,0.0006
2023-01-16T00:00:00+03:00,NO2,0.015
2023-01-16T00:00:00+03:00,CO,0.29
2023-01-16T00:00:00+03:00,OZ,0.024
2023-01-16T00:00:00+03:00,PM10,0.027
2023-01-17T00:00:00+03:00,CO,0.34
2023-01-17T00:00:00+03:00,OZ,0.0192
2023-01-17T00:00:00+03:00,SO2,0.0024
2023-01-17T00:00:00+03:00,PM10,0.019
2023-01-17T00:00:00+03:00,PM2.5,0.013
2023-01-17T00:00:00+03:00,NO,
2023-01-17T00:00:00+03:00,NO2,
2023-01-18T00:00:00+03:00,PM2.5,0.018
2023-01-18T00:00:00+03:00,PM10,0.027
2023-01-18T00:00:00+03:00,SO2,0.0035
2023-01-18T00:00:00+03:00,NO,
2023-01-18T00:00:00+03:00,OZ,0.0349
2023-01-18T00:00:00+03:00,CO,0.31
2023-01-18T00:00:00+03:00,NO2,
2023-01-19T00:00:00+03:00,NO2,
2023-01-19T00:00:00+03:00,NO,
2023-01-19T00:00:00+03:00,SO2,0.0011
2023-01-19T00:00:00+03:00,PM2.5,0.017
2023-01-19T00:00:00+03:00,CO,0.33
2023-01-19T00:00:00+03:00,OZ,0.0231
2023-01-19T00:00:00+03:00,PM10,0.022
2023-01-20T00:00:00+03:00,OZ,0.0181
2023-01-20T00:00:00+03:00,NO2,
2023-01-20T00:00:00+03:00,PM2.5,0.02
2023-01-20T00:00:00+03:00,PM10,0.027
2023-01-20T00:00:00+03:00,SO2,0.0017
2023-01-20T00:00:00+03:00,CO,0.34
2023-01-20T00:00:00+03:00,NO,
2023-01-21T00:00:00+03:00,SO2,0.0041
2023-01-21T00:00:00+03:00,PM10,0.021
2023-01-21T00:00:00+03:00,NO2,
2023-01-21T00:00:00+03:00,OZ,0.0199
2023-01-21T00:00:00+03:00,CO,0.29
2023-01-21T00:00:00+03:00,NO,
2023-01-21T00:00:00+03:00,PM2.5,0.011
2023-01-22T00:00:00+03:00,PM10,0.024
2023-01-22T00:00:00+03:00,CO,0.34
2023-01-22T00:00:00+03:00,NO,
2023-01-22T00:00:00+03:00,NO2,
2023-01-22T00:00:00+03:00,OZ,0.0128
2023-01-22T00:00:00+03:00,PM2.5,0.015
2023-01-22T00:00:00+03:00,SO2,0.0031
2023-01-23T00:00:00+03:00,PM2.5,0.012
2023-01-23T00:00:00+03:00,CO,0.27
2023-01-23T00:00:00+03:00,NO,
2023-01-23T00:00:00+03:00,PM10,0.019
2023-01-23T00:00:00+03:00,NO2,
2023-01-23T00:00:00+03:00,SO2,0.0026
2023-01-23T00:00:00+03:00,OZ,0.0161
2023-01-24T00:00:00+03:00,CO,0.28
2023-01-24T00:00:00+03:00,OZ,0.0273
2023-01-24T00:00:00+03:00,NO,
2023-01-24T00:00:00+03:00,NO2,
2023-01-24T00:00:00+03:00,PM2.5,0.008
2023-01-24T00:00:00+03:00,SO2,0.0011
2023-01-24T00:00:00+03:00,PM10,0.014
2023-01-25T00:00:00+03:00,NO,0.005
2023-01-25T00:00:00+03:00,OZ,0.0262
2023-01-25T00:00:00+03:00,SO2,0.0009
2023-01-25T00:00:00+03:00,PM10,0.012
2023-01-25T00:00:00+03:00,NO2,0.042
2023-01-25T00:00:00+03:00,CO,0.27
2023-01-25T00:00:00+03:00,PM2.5,0.008
2023-01-26T00:00:00+03:00,PM10,0.013
2023-01-26T00:00:00+03:00,PM2.5,0.008
2023-01-26T00:00:00+03:00,SO2,0.0007
2023-01-26T00:00:00+03:00,CO,0.28
2023-01-26T00:00:00+03:00,NO2,0.04
2023-01-26T00:00:00+03:00,OZ,0.0197
2023-01-26T00:00:00+03:00,NO,0.006
2023-01-27T00:00:00+03:00,NO,0.004
2023-01-27T00:00:00+03:00,SO2,0.0005
2023-01-27T00:00:00+03:00,PM2.5,0.008
2023-01-27T00:00:00+03:00,CO,0.27
2023-01-27T00:00:00+03:00,PM10,0.012
2023-01-27T00:00:00+03:00,OZ,0.0319
2023-01-27T00:00:00+03:00,NO2,0.032
2023-01-28T00:00:00+03:00,NO2,0.048
2023-01-28T00:00:00+03:00,NO,0.045
2023-01-28T00:00:00+03:00,CO,0.45
2023-01-28T00:00:00+03:00,OZ,0.0259
2023-01-28T00:00:00+03:00,PM10,0.014
2023-01-28T00:00:00+03:00,SO2,0.0013
2023-01-28T00:00:00+03:00,PM2.5,0.011
2023-01-29T00:00:00+03:00,OZ,0.0355
2023-01-29T00:00:00+03:00,PM10,0.011
2023-01-29T00:00:00+03:00,NO2,0.04
2023-01-29T00:00:00+03:00,NO,0.014
2023-01-29T00:00:00+03:00,PM2.5,0.007
2023-01-29T00:00:00+03:00,CO,0.25
2023-01-29T00:00:00+03:00,SO2,0.0008
2023-01-30T00:00:00+03:00,CO,0.23
2023-01-30T00:00:00+03:00,SO2,0.0005
2023-01-30T00:00:00+03:00,NO2,0.032
2023-01-30T00:00:00+03:00,PM10,0.009
2023-01-30T00:00:00+03:00,PM2.5,0.006
2023-01-30T00:00:00+03:00,OZ,0.037
2023-01-30T00:00:00+03:00,NO,0.002
2023-01-31T00:00:00+03:00,CO,0.27
2023-01-31T00:00:00+03:00,SO2,0.0007
2023-01-31T00:00:00+03:00,OZ,0.0337
2023-01-31T00:00:00+03:00,PM2.5,0.009
2023-01-31T00:00:00+03:00,PM10,0.013
2023-01-31T00:00:00+03:00,NO2,0.033
2023-01-31T00:00:00+03:00,NO,0.003
2023-02-01T00:00:00+03:00,PM2.5,0.012
2023-02-01T00:00:00+03:00,SO2,0.001
2023-02-01T00:00:00+03:00,OZ,0.0148
2023-02-01T00:00:00+03:00,NO,0.011
2023-02-01T00:00:00+03:00,CO,0.34
2023-02-01T00:00:00+03:00,NO2,0.043
2023-02-01T00:00:00+03:00,PM10,0.015
2023-02-02T00:00:00+03:00,NO,0.009
2023-02-02T00:00:00+03:00,OZ,0.0165
2023-02-02T00:00:00+03:00,PM10,0.018
2023-02-02T00:00:00+03:00,NO2,0.046
2023-02-02T00:00:00+03:00,SO2,0.0022
2023-02-02T00:00:00+03:00,PM2.5,0.015
2023-02-02T00:00:00+03:00,CO,0.29
2023-02-03T00:00:00+03:00,NO2,0.05
2023-02-03T00:00:00+03:00,PM2.5,0.014
2023-02-03T00:00:00+03:00,PM10,0.019
2023-02-03T00:00:00+03:00,NO,0.02
2023-02-03T00:00:00+03:00,OZ,0.0075
2023-02-03T00:00:00+03:00,SO2,0.002
2023-02-03T00:00:00+03:00,CO,0.35
2023-02-04T00:00:00+03:00,NO2,0.043
2023-02-04T00:00:00+03:00,CO,0.41
2023-02-04T00:00:00+03:00,SO2,0.0019
2023-02-04T00:00:00+03:00,PM10,0.016
2023-02-04T00:00:00+03:00,PM2.5,0.01
2023-02-04T00:00:00+03:00,NO,0.045
2023-02-04T00:00:00+03:00,OZ,0.0078
2023-02-05T00:00:00+03:00,PM2.5,0.008
2023-02-05T00:00:00+03:00,OZ,0.0213
2023-02-05T00:00:00+03:00,NO2,0.027
2023-02-05T00:00:00+03:00,NO,0.021
2023-02-05T00:00:00+03:00,SO2,0.0013
2023-02-05T00:00:00+03:00,PM10,0.011
2023-02-05T00:00:00+03:00,CO,0.31
2023-02-06T00:00:00+03:00,NO,0.024
2023-02-06T00:00:00+03:00,PM2.5,0.009
2023-02-06T00:00:00+03:00,CO,0.31
2023-02-06T00:00:00+03:00,PM10,0.011
2023-02-06T00:00:00+03:00,OZ,0.0276
2023-02-06T00:00:00+03:00,NO2,0.043
2023-02-06T00:00:00+03:00,SO2,0.0015
2023-02-07T00:00:00+03:00,CO,0.32
2023-02-07T00:00:00+03:00,NO,0.016
2023-02-07T00:00:00+03:00,NO2,0.054
2023-02-07T00:00:00+03:00,OZ,0.0141
2023-02-07T00:00:00+03:00,PM10,0.015
2023-02-07T00:00:00+03:00,SO2,0.0017
2023-02-07T00:00:00+03:00,PM2.5,0.011
2023-02-08T00:00:00+03:00,CO,0.27
2023-02-08T00:00:00+03:00,PM10,0.013
2023-02-08T00:00:00+03:00,NO,0.005
2023-02-08T00:00:00+03:00,PM2.5,0.008
2023-02-08T00:00:00+03:00,NO2,0.032
2023-02-08T00:00:00+03:00,SO2,0.0013
2023-02-08T00:00:00+03:00,OZ,0.0455
2023-02-09T00:00:00+03:00,NO,0.011
2023-02-09T00:00:00+03:00,CO,0.29
2023-02-09T00:00:00+03:00,OZ,0.0343
2023-02-09T00:00:00+03:00,SO2,0.0013
2023-02-09T00:00:00+03:00,PM10,0.011
2023-02-09T00:00:00+03:00,NO2,0.042
2023-02-09T00:00:00+03:00,PM2.5,0.007
2023-02-10T00:00:00+03:00,OZ,0.0659
2023-02-10T00:00:00+03:00,SO2,0.002
2023-02-10T00:00:00+03:00,NO,0.003
2023-02-10T00:00:00+03:00,CO,0.27
2023-02-10T00:00:00+03:00,NO2,0.03
2023-02-10T00:00:00+03:00,PM10,0.016
2023-02-10T00:00:00+03:00,PM2.5,0.01
2023-02-11T00:00:00+03:00,PM10,0.015
2023-02-11T00:00:00+03:00,SO2,0.0011
2023-02-11T00:00:00+03:00,NO2,0.026
2023-02-11T00:00:00+03:00,OZ,0.0657
2023-02-11T00:00:00+03:00,CO,0.27
2023-02-11T00:00:00+03:00,PM2.5,0.009
2023-02-11T00:00:00+03:00,NO,0.001
2023-02-12T00:00:00+03:00,SO2,0.0013
2023-02-12T00:00:00+03:00,PM2.5,0.006
2023-02-12T00:00:00+03:00,OZ,0.0644
2023-02-12T00:00:00+03:00,PM10,0.009
2023-02-12T00:00:00+03:00,NO,0.01
2023-02-12T00:00:00+03:00,CO,0.28
2023-02-12T00:00:00+03:00,NO2,0.028
2023-02-13T00:00:00+03:00,PM2.5,0.007
2023-02-13T00:00:00+03:00,NO,0.007
2023-02-13T00:00:00+03:00,NO2,0.046
2023-02-13T00:00:00+03:00,CO,0.3
2023-02-13T00:00:00+03:00,SO2,0.0012
2023-02-13T00:00:00+03:00,OZ,0.0364
2023-02-13T00:00:00+03:00,PM10,0.013
2023-02-14T00:00:00+03:00,PM10,0.009
2023-02-14T00:00:00+03:00,SO2,0.0016
2023-02-14T00:00:00+03:00,NO,0.015
2023-02-14T00:00:00+03:00,OZ,0.0646
2023-02-14T00:00:00+03:00,NO2,0.029
2023-02-14T00:00:00+03:00,CO,0.29
2023-02-14T00:00:00+03:00,PM2.5,0.005
2023-02-15T00:00:00+03:00,PM10,0.007
2023-02-15T00:00:00+03:00,NO,0.013
2023-02-15T00:00:00+03:00,PM2.5,0.005
2023-02-15T00:00:00+03:00,NO2,0.019
2023-02-15T00:00:00+03:00,OZ,0.075
2023-02-15T00:00:00+03:00,CO,0.27
2023-02-15T00:00:00+03:00,SO2,0.0014
2023-02-16T00:00:00+03:00,OZ,0.0499
2023-02-16T00:00:00+03:00,PM10,0.008
2023-02-16T00:00:00+03:00,SO2,0.0017
2023-02-16T00:00:00+03:00,PM2.5,0.006
2023-02-16T00:00:00+03:00,NO,0.02
2023-02-16T00:00:00+03:00,NO2,0.034
2023-02-16T00:00:00+03:00,CO,0.32
2023-02-17T00:00:00+03:00,OZ,0.0335
2023-02-17T00:00:00+03:00,PM10,0.017
2023-02-17T00:00:00+03:00,CO,0.33
2023-02-17T00:00:00+03:00,SO2,0.0055
2023-02-17T00:00:00+03:00,PM2.5,0.013
2023-02-17T00:00:00+03:00,NO,0.012
2023-02-17T00:00:00+03:00,NO2,0.056
2023-02-18T00:00:00+03:00,PM10,0.017
2023-02-18T00:00:00+03:00,SO2,0.004
2023-02-18T00:00:00+03:00,OZ,0.0479
2023-02-18T00:00:00+03:00,CO,0.32
2023-02-18T00:00:00+03:00,PM2.5,0.012
2023-02-18T00:00:00+03:00,NO,0.006
2023-02-18T00:00:00+03:00,NO2,0.048
2023-02-19T00:00:00+03:00,CO,0.29
2023-02-19T00:00:00+03:00,NO2,0.038
2023-02-19T00:00:00+03:00,NO,0.002
2023-02-19T00:00:00+03:00,SO2,0.0034
2023-02-19T00:00:00+03:00,OZ,0.0617
2023-02-19T00:00:00+03:00,PM2.5,0.012
2023-02-19T00:00:00+03:00,PM10,0.015
2023-02-20T00:00:00+03:00,PM10,0.02
2023-02-20T00:00:00+03:00,SO2,0.0034
2023-02-20T00:00:00+03:00,NO,0.022
2023-02-20T00:00:00+03:00,CO,0.4
2023-02-20T00:00:00+03:00,NO2,0.052
2023-02-20T00:00:00+03:00,OZ,0.0448
2023-02-20T00:00:00+03:00,PM2.5,0.017
2023-02-21T00:00:00+03:00,CO,0.47
2023-02-21T00:00:00+03:00,SO2,0.0055
2023-02-21T00:00:00+03:00,PM10,0.029
2023-02-21T00:00:00+03:00,PM2.5,0.025
2023-02-21T00:00:00+03:00,NO2,0.06
2023-02-21T00:00:00+03:00,NO,0.033
2023-02-21T00:00:00+03:00,OZ,0.0417
2023-02-22T00:00:00+03:00,NO,0.018
2023-02-22T00:00:00+03:00,SO2,0.0054
2023-02-22T00:00:00+03:00,PM2.5,0.02
2023-02-22T00:00:00+03:00,PM10,0.025
2023-02-22T00:00:00+03:00,CO,0.37
2023-02-22T00:00:00+03:00,NO2,0.04
2023-02-22T00:00:00+03:00,OZ,0.056
2023-02-23T00:00:00+03:00,SO2,0.003
2023-02-23T00:00:00+03:00,NO2,0.042
2023-02-23T00:00:00+03:00,PM10,0.016
2023-02-23T00:00:00+03:00,PM2.5,0.013
2023-02-23T00:00:00+03:00,CO,0.3
2023-02-23T00:00:00+03:00,NO,0.01
2023-02-23T00:00:00+03:00,OZ,0.0593
2023-02-24T00:00:00+03:00,CO,0.31
2023-02-24T00:00:00+03:00,NO2,0.045
2023-02-24T00:00:00+03:00,SO2,0.0031
2023-02-24T00:00:00+03:00,OZ,0.051
2023-02-24T00:00:00+03:00,PM10,0.019
2023-02-24T00:00:00+03:00,NO,0.003
2023-02-24T00:00:00+03:00,PM2.5,0.014
2023-02-25T00:00:00+03:00,NO,0.007
2023-02-25T00:00:00+03:00,PM10,0.017
2023-02-25T00:00:00+03:00,NO2,0.049
2023-02-25T00:00:00+03:00,OZ,0.0216
2023-02-25T00:00:00+03:00,PM2.5,0.012
2023-02-25T00:00:00+03:00,CO,0.35
2023-02-25T00:00:00+03:00,SO2,0.0024
2023-02-26T00:00:00+03:00,PM2.5,0.007
2023-02-26T00:00:00+03:00,NO,0.002
2023-02-26T00:00:00+03:00,CO,0.27
2023-02-26T00:00:00+03:00,PM10,0.01
2023-02-26T00:00:00+03:00,OZ,0.0536
2023-02-26T00:00:00+03:00,NO2,0.026
2023-02-26T00:00:00+03:00,SO2,0.0024
2023-02-27T00:00:00+03:00,NO2,0.023
2023-02-27T00:00:00+03:00,SO2,0.0018
2023-02-27T00:00:00+03:00,NO,0.006
2023-02-27T00:00:00+03:00,CO,0.28
2023-02-27T00:00:00+03:00,OZ,0.0617
2023-02-27T00:00:00+03:00,PM10,0.011
2023-02-27T00:00:00+03:00,PM2.5,0.009
2023-02-28T00:00:00+03:00,PM10,0.009
2023-02-28T00:00:00+03:00,PM2.5,0.006
2023-02-28T00:00:00+03:00,CO,0.27
2023-02-28T00:00:00+03:00,NO2,0.027
2023-02-28T00:00:00+03:00,NO,0.004
2023-02-28T00:00:00+03:00,SO2,0.0018
2023-02-28T00:00:00+03:00,OZ,0.0694
2023-03-01T00:00:00+03:00,PM10,0.005
2023-03-01T00:00:00+03:00,NO,0.009
2023-03-01T00:00:00+03:00,PM2.5,0.003
2023-03-01T00:00:00+03:00,OZ,0.0714
2023-03-01T00:00:00+03:00,CO,0.26
2023-03-01T00:00:00+03:00,SO2,0.0018
2023-03-01T00:00:00+03:00,NO2,0.03
2023-03-02T00:00:00+03:00,NO2,0.026
2023-03-02T00:00:00+03:00,PM10,0.006
2023-03-02T00:00:00+03:00,OZ,0.0708
2023-03-02T00:00:00+03:00,NO,0.005
2023-03-02T00:00:00+03:00,PM2.5,0.003
2023-03-02T00:00:00+03:00,SO2,0.0018
2023-03-02T00:00:00+03:00,CO,0.23
2023-03-03T00:00:00+03:00,PM10,0.012
2023-03-03T00:00:00+03:00,CO,0.28
2023-03-03T00:00:00+03:00,PM2.5,0.005
2023-03-03T00:00:00+03:00,SO2,0.0015
2023-03-03T00:00:00+03:00,OZ,0.0611
2023-03-03T00:00:00+03:00,NO,0.004
2023-03-03T00:00:00+03:00,NO2,0.034
2023-03-04T00:00:00+03:00,PM2.5,0.006
2023-03-04T00:00:00+03:00,SO2,0.0022
2023-03-04T00:00:00+03:00,NO2,0.044
2023-03-04T00:00:00+03:00,NO,0.005
2023-03-04T00:00:00+03:00,OZ,0.0436
2023-03-04T00:00:00+03:00,CO,0.25
2023-03-04T00:00:00+03:00,PM10,0.009
2023-03-05T00:00:00+03:00,NO,0.006
2023-03-05T00:00:00+03:00,NO2,0.03
2023-03-05T00:00:00+03:00,OZ,0.0596
2023-03-05T00:00:00+03:00,PM10,0.01
2023-03-05T00:00:00+03:00,SO2,0.0019
2023-03-05T00:00:00+03:00,CO,0.26
2023-03-05T00:00:00+03:00,PM2.5,0.007
2023-03-06T00:00:00+03:00,OZ,0.0566
2023-03-06T00:00:00+03:00,CO,0.22
2023-03-06T00:00:00+03:00,PM10,0.009
2023-03-06T00:00:00+03:00,PM2.5,0.006
2023-03-06T00:00:00+03:00,NO,0.005
2023-03-06T00:00:00+03:00,SO2,0.0021
2023-03-06T00:00:00+03:00,NO2,0.032
2023-03-07T00:00:00+03:00,SO2,0.0024
2023-03-07T00:00:00+03:00,CO,0.28
2023-03-07T00:00:00+03:00,NO,0.012
2023-03-07T00:00:00+03:00,PM10,0.011
2023-03-07T00:00:00+03:00,OZ,0.0544
2023-03-07T00:00:00+03:00,PM2.5,0.007
2023-03-07T00:00:00+03:00,NO2,0.041
2023-03-08T00:00:00+03:00,SO2,0.004
2023-03-08T00:00:00+03:00,PM2.5,0.012
2023-03-08T00:00:00+03:00,PM10,0.016
2023-03-08T00:00:00+03:00,NO2,0.063
2023-03-08T00:00:00+03:00,CO,0.46
2023-03-08T00:00:00+03:00,OZ,0.0325
2023-03-08T00:00:00+03:00,NO,0.077
2023-03-09T00:00:00+03:00,SO2,0.0019
2023-03-09T00:00:00+03:00,OZ,0.0669
2023-03-09T00:00:00+03:00,CO,0.21
2023-03-09T00:00:00+03:00,PM2.5,0.006
2023-03-09T00:00:00+03:00,NO,0.004
2023-03-09T00:00:00+03:00,NO2,0.037
2023-03-09T00:00:00+03:00,PM10,0.01
2023-03-10T00:00:00+03:00,SO2,0.0024
2023-03-10T00:00:00+03:00,OZ,0.0368
2023-03-10T00:00:00+03:00,PM10,0.012
2023-03-10T00:00:00+03:00,NO,0.034
2023-03-10T00:00:00+03:00,NO2,0.055
2023-03-10T00:00:00+03:00,CO,0.37
2023-03-10T00:00:00+03:00,PM2.5,0.009
2023-03-11T00:00:00+03:00,PM2.5,0.01
2023-03-11T00:00:00+03:00,CO,0.25
2023-03-11T00:00:00+03:00,NO,0.01
2023-03-11T00:00:00+03:00,OZ,0.0454
2023-03-11T00:00:00+03:00,SO2,0.0024
2023-03-11T00:00:00+03:00,NO2,0.047
2023-03-11T00:00:00+03:00,PM10,0.013
2023-03-12T00:00:00+03:00,SO2,0.0023
2023-03-12T00:00:00+03:00,PM10,0.009
2023-03-12T00:00:00+03:00,PM2.5,0.007
2023-03-12T00:00:00+03:00,NO,0.004
2023-03-12T00:00:00+03:00,CO,0.24
2023-03-12T00:00:00+03:00,NO2,0.037
2023-03-12T00:00:00+03:00,OZ,0.0477
2023-03-13T00:00:00+03:00,CO,0.21
2023-03-13T00:00:00+03:00,SO2,0.0017
2023-03-13T00:00:00+03:00,PM2.5,0.007
2023-03-13T00:00:00+03:00,PM10,0.012
2023-03-13T00:00:00+03:00,NO2,0.027
2023-03-13T00:00:00+03:00,NO,0.003
2023-03-13T00:00:00+03:00,OZ,0.0794
2023-03-14T00:00:00+03:00,NO,0.003
2023-03-14T00:00:00+03:00,SO2,0.0025
2023-03-14T00:00:00+03:00,OZ,0.0554
2023-03-14T00:00:00+03:00,PM2.5,0.008
2023-03-14T00:00:00+03:00,NO2,0.047
2023-03-14T00:00:00+03:00,CO,0.28
2023-03-14T00:00:00+03:00,PM10,0.012
2023-03-15T00:00:00+03:00,PM10,0.017
2023-03-15T00:00:00+03:00,OZ,0.0597
2023-03-15T00:00:00+03:00,SO2,0.0036
2023-03-15T00:00:00+03:00,PM2.5,0.01
2023-03-15T00:00:00+03:00,NO,0.006
2023-03-15T00:00:00+03:00,CO,0.27
2023-03-15T00:00:00+03:00,NO2,0.041
2023-03-16T00:00:00+03:00,PM10,0.024
2023-03-16T00:00:00+03:00,OZ,0.0098
2023-03-16T00:00:00+03:00,PM2.5,0.016
2023-03-16T00:00:00+03:00,NO,0.065
2023-03-16T00:00:00+03:00,SO2,0.0031
2023-03-16T00:00:00+03:00,NO2,0.063
2023-03-16T00:00:00+03:00,CO,0.51
2023-03-17T00:00:00+03:00,CO,0.21
2023-03-17T00:00:00+03:00,OZ,0.0749
2023-03-17T00:00:00+03:00,PM10,0.019
2023-03-17T00:00:00+03:00,NO2,0.025
2023-03-17T00:00:00+03:00,NO,0.016
2023-03-17T00:00:00+03:00,PM2.5,0.006
2023-03-17T00:00:00+03:00,SO2,0.0023
2023-03-18T00:00:00+03:00,PM10,0.028
2023-03-18T00:00:00+03:00,SO2,0.0033
2023-03-18T00:00:00+03:00,PM2.5,0.007
2023-03-18T00:00:00+03:00,OZ,0.0412
2023-03-18T00:00:00+03:00,NO,0.02
2023-03-18T00:00:00+03:00,NO2,0.056
2023-03-18T00:00:00+03:00,CO,0.31
2023-03-19T00:00:00+03:00,NO,0.017
2023-03-19T00:00:00+03:00,PM10,0.025
2023-03-19T00:00:00+03:00,OZ,0.0368
2023-03-19T00:00:00+03:00,NO2,0.063
2023-03-19T00:00:00+03:00,PM2.5,0.01
2023-03-19T00:00:00+03:00,CO,0.3
2023-03-19T00:00:00+03:00,SO2,0.0054
2023-03-20T00:00:00+03:00,PM10,0.032
2023-03-20T00:00:00+03:00,NO2,0.084
2023-03-20T00:00:00+03:00,CO,0.48
2023-03-20T00:00:00+03:00,OZ,0.0212
2023-03-20T00:00:00+03:00,SO2,0.0036
2023-03-20T00:00:00+03:00,NO,0.059
2023-03-20T00:00:00+03:00,PM2.5,0.011
2023-03-21T00:00:00+03:00,PM2.5,0.009
2023-03-21T00:00:00+03:00,OZ,0.0553
2023-03-21T00:00:00+03:00,SO2,0.0027
2023-03-21T00:00:00+03:00,PM10,0.023
2023-03-21T00:00:00+03:00,NO2,0.052
2023-03-21T00:00:00+03:00,CO,0.23
2023-03-21T00:00:00+03:00,NO,0.005
2023-03-22T00:00:00+03:00,CO,0.24
2023-03-22T00:00:00+03:00,PM2.5,0.007
2023-03-22T00:00:00+03:00,NO2,0.033
2023-03-22T00:00:00+03:00,NO,0.008
2023-03-22T00:00:00+03:00,OZ,0.0438
2023-03-22T00:00:00+03:00,SO2,0.0009
2023-03-22T00:00:00+03:00,PM10,0.013
2023-03-23T00:00:00+03:00,CO,0.2
2023-03-23T00:00:00+03:00,SO2,0.0013
2023-03-23T00:00:00+03:00,PM2.5,0.008
2023-03-23T00:00:00+03:00,NO,0.003
2023-03-23T00:00:00+03:00,NO2,0.031
2023-03-23T00:00:00+03:00,OZ,0.0719
2023-03-23T00:00:00+03:00,PM10,0.021
2023-03-24T00:00:00+03:00,CO,0.26
2023-03-24T00:00:00+03:00,PM2.5,0.012
2023-03-24T00:00:00+03:00,NO2,0.037
2023-03-24T00:00:00+03:00,SO2,0.001
2023-03-24T00:00:00+03:00,NO,0.003
2023-03-24T00:00:00+03:00,PM10,0.02
2023-03-24T00:00:00+03:00,OZ,0.0578
2023-03-25T00:00:00+03:00,OZ,0.0307
2023-03-25T00:00:00+03:00,PM2.5,0.01
2023-03-25T00:00:00+03:00,PM10,0.017
2023-03-25T00:00:00+03:00,NO2,0.05
2023-03-25T00:00:00+03:00,CO,0.27
2023-03-25T00:00:00+03:00,SO2,0.0008
2023-03-25T00:00:00+03:00,NO,0.004
2023-03-26T00:00:00+03:00,OZ,0.0169
