datetime,pollutant,concentration
2022-07-08T00:00:00+03:00,NO2,0.037
2022-07-08T01:00:00+03:00,CO,0.29
2022-07-08T01:00:00+03:00,PM10,0.001
2022-07-08T01:00:00+03:00,PM2.5,0
2022-07-08T01:00:00+03:00,NO,0.012
2022-07-08T01:00:00+03:00,NO2,0.029
2022-07-08T02:00:00+03:00,PM2.5,0
2022-07-08T02:00:00+03:00,CO,0.23
2022-07-08T02:00:00+03:00,PM10,0.002
2022-07-08T02:00:00+03:00,NO2,0.029
2022-07-08T02:00:00+03:00,NO,0.008
2022-07-08T03:00:00+03:00,CO,0.21
2022-07-08T03:00:00+03:00,NO,0.008
2022-07-08T03:00:00+03:00,PM10,0.002
2022-07-08T03:00:00+03:00,NO2,0.026
2022-07-08T03:00:00+03:00,PM2.5,0
2022-07-08T04:00:00+03:00,NO,0.008
2022-07-08T04:00:00+03:00,PM2.5,0
2022-07-08T04:00:00+03:00,CO,0.22
2022-07-08T04:00:00+03:00,NO2,0.036
2022-07-08T04:00:00+03:00,PM10,0.002
2022-07-08T05:00:00+03:00,PM2.5,0.001
2022-07-08T05:00:00+03:00,PM10,0.003
2022-07-08T05:00:00+03:00,CO,0.26
2022-07-08T05:00:00+03:00,NO2,0.041
2022-07-08T05:00:00+03:00,NO,0.022
2022-07-08T06:00:00+03:00,PM2.5,0.001
2022-07-08T06:00:00+03:00,NO2,0.042
2022-07-08T06:00:00+03:00,NO,0.019
2022-07-08T06:00:00+03:00,CO,0.25
2022-07-08T06:00:00+03:00,PM10,0.003
2022-07-08T07:00:00+03:00,PM2.5,0.002
2022-07-08T07:00:00+03:00,PM10,0.004
2022-07-08T07:00:00+03:00,CO,0.33
2022-07-08T07:00:00+03:00,NO2,0.042
2022-07-08T07:00:00+03:00,NO,0.038
2022-07-08T08:00:00+03:00,NO2,0.045
2022-07-08T08:00:00+03:00,NO,0.049
2022-07-08T08:00:00+03:00,CO,0.33
2022-07-08T08:00:00+03:00,PM10,0.006
2022-07-08T08:00:00+03:00,PM2.5,0.004
2022-07-08T09:00:00+03:00,NO2,0.037
2022-07-08T09:00:00+03:00,PM2.5,0.006
2022-07-08T09:00:00+03:00,CO,0.38
2022-07-08T09:00:00+03:00,PM10,0.007
2022-07-08T09:00:00+03:00,NO,0.032
2022-07-08T10:00:00+03:00,NO2,0.045
2022-07-08T10:00:00+03:00,PM10,0.01
2022-07-08T10:00:00+03:00,NO,0.036
2022-07-08T10:00:00+03:00,PM2.5,0.009
2022-07-08T10:00:00+03:00,CO,0.38
2022-07-08T11:00:00+03:00,NO,0.029
2022-07-08T11:00:00+03:00,PM2.5,0.011
2022-07-08T11:00:00+03:00,NO2,0.043
2022-07-08T11:00:00+03:00,PM10,0.011
2022-07-08T11:00:00+03:00,CO,0.37
2022-07-08T12:00:00+03:00,PM10,0.008
2022-07-08T12:00:00+03:00,CO,0.33
2022-07-08T12:00:00+03:00,NO,0.025
2022-07-08T12:00:00+03:00,NO2,0.041
2022-07-08T12:00:00+03:00,PM2.5,0.008
2022-07-08T13:00:00+03:00,PM2.5,0.008
2022-07-08T13:00:00+03:00,NO,0.021
2022-07-08T13:00:00+03:00,NO2,0.042
2022-07-08T13:00:00+03:00,PM10,0.009
2022-07-08T13:00:00+03:00,CO,0.3
2022-07-08T14:00:00+03:00,NO,0.016
2022-07-08T14:00:00+03:00,NO2,0.041
2022-07-08T14:00:00+03:00,PM2.5,0.004
2022-07-08T14:00:00+03:00,PM10,0.005
2022-07-08T14:00:00+03:00,CO,0.3
2022-07-08T15:00:00+03:00,CO,0.27
2022-07-08T15:00:00+03:00,NO2,0.036
2022-07-08T15:00:00+03:00,PM2.5,0.002
2022-07-08T15:00:00+03:00,NO,0.015
2022-07-08T15:00:00+03:00,PM10,0.003
2022-07-08T16:00:00+03:00,NO2,0.044
2022-07-08T16:00:00+03:00,PM10,0.016
2022-07-08T16:00:00+03:00,NO,0.024
2022-07-08T16:00:00+03:00,PM2.5,0.015
2022-07-08T16:00:00+03:00,CO,0.31
2022-07-08T17:00:00+03:00,NO2,0.041
2022-07-08T17:00:00+03:00,PM2.5,0.008
2022-07-08T17:00:00+03:00,CO,0.27
2022-07-08T17:00:00+03:00,PM10,0.009
2022-07-08T17:00:00+03:00,NO,0.018
2022-07-08T18:00:00+03:00,PM10,0.015
2022-07-08T18:00:00+03:00,NO2,0.041
2022-07-08T18:00:00+03:00,CO,0.27
2022-07-08T18:00:00+03:00,PM2.5,0.014
2022-07-08T18:00:00+03:00,NO,0.013
2022-07-08T19:00:00+03:00,NO,0.003
2022-07-08T19:00:00+03:00,NO2,0.053
2022-07-08T19:00:00+03:00,PM10,0.014
2022-07-08T19:00:00+03:00,CO,0.29
2022-07-08T19:00:00+03:00,PM2.5,0.013
2022-07-08T20:00:00+03:00,CO,0.34
2022-07-08T20:00:00+03:00,PM10,0.012
2022-07-08T20:00:00+03:00,NO2,0.06
2022-07-08T20:00:00+03:00,NO,0.004
2022-07-08T20:00:00+03:00,PM2.5,0.01
2022-07-08T21:00:00+03:00,CO,0.44
2022-07-08T21:00:00+03:00,PM2.5,0.012
2022-07-08T21:00:00+03:00,PM10,0.014
2022-07-08T21:00:00+03:00,NO,0.005
2022-07-08T21:00:00+03:00,NO2,0.082
2022-07-08T22:00:00+03:00,NO2,0.1
2022-07-08T22:00:00+03:00,PM2.5,0.016
2022-07-08T22:00:00+03:00,CO,0.74
2022-07-08T22:00:00+03:00,NO,0.061
2022-07-08T22:00:00+03:00,PM10,0.017
2022-07-08T23:00:00+03:00,NO,0.155
2022-07-08T23:00:00+03:00,PM2.5,0.02
2022-07-08T23:00:00+03:00,PM10,0.02
2022-07-08T23:00:00+03:00,CO,1.13
2022-07-08T23:00:00+03:00,NO2,0.102
2022-07-09T00:00:00+03:00,NO2,0.112
2022-07-09T00:00:00+03:00,PM10,0.019
2022-07-09T00:00:00+03:00,CO,1.08
2022-07-09T00:00:00+03:00,NO,0.154
2022-07-09T00:00:00+03:00,PM2.5,0.018
2022-07-09T01:00:00+03:00,NO2,0.096
2022-07-09T01:00:00+03:00,PM10,0.02
2022-07-09T01:00:00+03:00,PM2.5,0.019
2022-07-09T01:00:00+03:00,CO,1.18
2022-07-09T01:00:00+03:00,NO,0.192
2022-07-09T02:00:00+03:00,NO2,0.086
2022-07-09T02:00:00+03:00,CO,0.8
2022-07-09T02:00:00+03:00,PM10,0.018
2022-07-09T02:00:00+03:00,NO,0.084
2022-07-09T02:00:00+03:00,PM2.5,0.017
2022-07-09T03:00:00+03:00,NO,0.074
2022-07-09T03:00:00+03:00,CO,0.73
2022-07-09T03:00:00+03:00,PM2.5,0.013
2022-07-09T03:00:00+03:00,NO2,0.077
2022-07-09T03:00:00+03:00,PM10,0.014
2022-07-09T04:00:00+03:00,CO,0.83
2022-07-09T04:00:00+03:00,PM2.5,0.013
2022-07-09T04:00:00+03:00,NO2,0.074
2022-07-09T04:00:00+03:00,NO,0.155
2022-07-09T04:00:00+03:00,PM10,0.015
2022-07-09T05:00:00+03:00,PM10,0.016
2022-07-09T05:00:00+03:00,NO,0.12
2022-07-09T05:00:00+03:00,PM2.5,0.015
2022-07-09T05:00:00+03:00,NO2,0.083
2022-07-09T05:00:00+03:00,CO,0.83
2022-07-09T06:00:00+03:00,NO,0.092
2022-07-09T06:00:00+03:00,NO2,0.081
2022-07-09T06:00:00+03:00,CO,0.79
2022-07-09T06:00:00+03:00,PM10,0.018
2022-07-09T06:00:00+03:00,PM2.5,0.017
2022-07-09T07:00:00+03:00,PM2.5,0.014
2022-07-09T07:00:00+03:00,NO2,0.076
2022-07-09T07:00:00+03:00,NO,0.067
2022-07-09T07:00:00+03:00,PM10,0.016
2022-07-09T07:00:00+03:00,CO,0.65
2022-07-09T08:00:00+03:00,NO2,0.068
2022-07-09T08:00:00+03:00,NO,0.042
2022-07-09T08:00:00+03:00,PM10,0.014
2022-07-09T08:00:00+03:00,PM2.5,0.011
2022-07-09T08:00:00+03:00,CO,0.62
2022-07-09T09:00:00+03:00,NO2,0.05
2022-07-09T09:00:00+03:00,PM10,0.004
2022-07-09T09:00:00+03:00,NO,0.026
2022-07-09T09:00:00+03:00,PM2.5,0.003
2022-07-09T09:00:00+03:00,CO,0.46
2022-07-09T10:00:00+03:00,NO,0.008
2022-07-09T10:00:00+03:00,CO,0.29
2022-07-09T10:00:00+03:00,PM2.5,0.017
2022-07-09T10:00:00+03:00,NO2,0.034
2022-07-09T10:00:00+03:00,PM10,0.019
2022-07-09T11:00:00+03:00,PM2.5,0.01
2022-07-09T11:00:00+03:00,NO2,0.034
2022-07-09T11:00:00+03:00,NO,0.007
2022-07-09T11:00:00+03:00,PM10,0.012
2022-07-09T11:00:00+03:00,CO,0.29
2022-07-09T12:00:00+03:00,PM10,
2022-07-09T12:00:00+03:00,PM2.5,
2022-07-09T12:00:00+03:00,NO2,
2022-07-09T12:00:00+03:00,NO,
2022-07-09T12:00:00+03:00,CO,
2022-07-09T13:00:00+03:00,NO2,
2022-07-09T13:00:00+03:00,CO,
2022-07-09T13:00:00+03:00,NO,
2022-07-09T13:00:00+03:00,PM10,
2022-07-09T13:00:00+03:00,PM2.5,
2022-07-09T14:00:00+03:00,NO,
2022-07-09T14:00:00+03:00,NO2,
2022-07-09T14:00:00+03:00,CO,
2022-07-09T14:00:00+03:00,PM10,
2022-07-09T14:00:00+03:00,PM2.5,
2022-07-09T15:00:00+03:00,NO2,
2022-07-09T15:00:00+03:00,CO,
2022-07-09T15:00:00+03:00,NO,
2022-07-09T15:00:00+03:00,PM10,
2022-07-09T15:00:00+03:00,PM2.5,
2022-07-09T16:00:00+03:00,NO2,
2022-07-09T16:00:00+03:00,CO,
2022-07-09T16:00:00+03:00,PM10,
2022-07-09T16:00:00+03:00,PM2.5,
2022-07-09T16:00:00+03:00,NO,
2022-07-09T17:00:00+03:00,NO2,
2022-07-09T17:00:00+03:00,CO,
2022-07-09T17:00:00+03:00,PM2.5,
2022-07-09T17:00:00+03:00,NO,
2022-07-09T17:00:00+03:00,PM10,
2022-07-09T18:00:00+03:00,NO,
2022-07-09T18:00:00+03:00,CO,
2022-07-09T18:00:00+03:00,PM2.5,
2022-07-09T18:00:00+03:00,PM10,
2022-07-09T18:00:00+03:00,NO2,
2022-07-09T19:00:00+03:00,NO,
2022-07-09T19:00:00+03:00,CO,
2022-07-09T19:00:00+03:00,PM10,
2022-07-09T19:00:00+03:00,PM2.5,
2022-07-09T19:00:00+03:00,NO2,
2022-07-09T20:00:00+03:00,NO2,
2022-07-09T20:00:00+03:00,CO,
2022-07-09T20:00:00+03:00,NO,
2022-07-09T20:00:00+03:00,PM2.5,
2022-07-09T20:00:00+03:00,PM10,
2022-07-09T21:00:00+03:00,NO2,
2022-07-09T21:00:00+03:00,NO,
2022-07-09T21:00:00+03:00,CO,
2022-07-09T21:00:00+03:00,PM10,
2022-07-09T21:00:00+03:00,PM2.5,
2022-07-09T22:00:00+03:00,NO,
2022-07-09T22:00:00+03:00,CO,
2022-07-09T22:00:00+03:00,PM10,
2022-07-09T22:00:00+03:00,PM2.5,
2022-07-09T22:00:00+03:00,NO2,
2022-07-09T23:00:00+03:00,PM2.5,
2022-07-09T23:00:00+03:00,PM10,
2022-07-09T23:00:00+03:00,NO2,
2022-07-09T23:00:00+03:00,NO,
2022-07-09T23:00:00+03:00,CO,
2022-07-10T00:00:00+03:00,NO2,
2022-07-10T00:00:00+03:00,NO,
2022-07-10T00:00:00+03:00,CO,
2022-07-10T00:00:00+03:00,PM10,
2022-07-10T00:00:00+03:00,PM2.5,
2022-07-10T01:00:00+03:00,NO2,
2022-07-10T01:00:00+03:00,CO,
2022-07-10T01:00:00+03:00,PM2.5,
2022-07-10T01:00:00+03:00,PM10,
2022-07-10T01:00:00+03:00,NO,
2022-07-10T02:00:00+03:00,NO2,
2022-07-10T02:00:00+03:00,NO,
2022-07-10T02:00:00+03:00,PM10,
2022-07-10T02:00:00+03:00,CO,
2022-07-10T02:00:00+03:00,PM2.5,
2022-07-10T03:00:00+03:00,NO,
2022-07-10T03:00:00+03:00,PM10,
2022-07-10T03:00:00+03:00,NO2,
2022-07-10T03:00:00+03:00,CO,
2022-07-10T03:00:00+03:00,PM2.5,
2022-07-10T04:00:00+03:00,CO,
2022-07-10T04:00:00+03:00,NO,
2022-07-10T04:00:00+03:00,PM10,
2022-07-10T04:00:00+03:00,PM2.5,
2022-07-10T04:00:00+03:00,NO2,
2022-07-10T05:00:00+03:00,NO2,
2022-07-10T05:00:00+03:00,PM10,
2022-07-10T05:00:00+03:00,NO,
2022-07-10T05:00:00+03:00,CO,
2022-07-10T05:00:00+03:00,PM2.5,
2022-07-10T06:00:00+03:00,PM10,
2022-07-10T06:00:00+03:00,NO,
2022-07-10T06:00:00+03:00,CO,
2022-07-10T06:00:00+03:00,PM2.5,
2022-07-10T06:00:00+03:00,NO2,
2022-07-10T07:00:00+03:00,PM10,
2022-07-10T07:00:00+03:00,NO2,
2022-07-10T07:00:00+03:00,CO,
2022-07-10T07:00:00+03:00,PM2.5,
2022-07-10T07:00:00+03:00,NO,
2022-07-10T08:00:00+03:00,NO,
2022-07-10T08:00:00+03:00,PM10,
2022-07-10T08:00:00+03:00,CO,
2022-07-10T08:00:00+03:00,PM2.5,
2022-07-10T08:00:00+03:00,NO2,
2022-07-10T09:00:00+03:00,CO,
2022-07-10T09:00:00+03:00,NO,
2022-07-10T09:00:00+03:00,NO2,
2022-07-10T09:00:00+03:00,PM10,
2022-07-10T09:00:00+03:00,PM2.5,
2022-07-10T10:00:00+03:00,CO,
2022-07-10T10:00:00+03:00,PM2.5,
2022-07-10T10:00:00+03:00,NO2,
2022-07-10T10:00:00+03:00,NO,
2022-07-10T10:00:00+03:00,PM10,
2022-07-10T11:00:00+03:00,NO,
2022-07-10T11:00:00+03:00,CO,
2022-07-10T11:00:00+03:00,PM10,
2022-07-10T11:00:00+03:00,PM2.5,
2022-07-10T11:00:00+03:00,NO2,
2022-07-10T12:00:00+03:00,PM2.5,
2022-07-10T12:00:00+03:00,NO,
2022-07-10T12:00:00+03:00,PM10,
2022-07-10T12:00:00+03:00,CO,
2022-07-10T12:00:00+03:00,NO2,
2022-07-10T13:00:00+03:00,PM10,
2022-07-10T13:00:00+03:00,CO,
2022-07-10T13:00:00+03:00,PM2.5,
2022-07-10T13:00:00+03:00,NO,
2022-07-10T13:00:00+03:00,NO2,
2022-07-10T14:00:00+03:00,NO,
2022-07-10T14:00:00+03:00,PM10,
2022-07-10T14:00:00+03:00,NO2,
2022-07-10T14:00:00+03:00,CO,
2022-07-10T14:00:00+03:00,PM2.5,
2022-07-10T15:00:00+03:00,CO,
2022-07-10T15:00:00+03:00,NO,
2022-07-10T15:00:00+03:00,PM10,
2022-07-10T15:00:00+03:00,PM2.5,
2022-07-10T15:00:00+03:00,NO2,
2022-07-10T16:00:00+03:00,PM10,
2022-07-10T16:00:00+03:00,PM2.5,
2022-07-10T16:00:00+03:00,CO,
2022-07-10T16:00:00+03:00,NO2,
2022-07-10T16:00:00+03:00,NO,
2022-07-10T17:00:00+03:00,PM2.5,
2022-07-10T17:00:00+03:00,NO2,
2022-07-10T17:00:00+03:00,CO,
2022-07-10T17:00:00+03:00,NO,
2022-07-10T17:00:00+03:00,PM10,
2022-07-10T18:00:00+03:00,PM2.5,
2022-07-10T18:00:00+03:00,NO2,
2022-07-10T18:00:00+03:00,CO,
2022-07-10T18:00:00+03:00,NO,
2022-07-10T18:00:00+03:00,PM10,
2022-07-10T19:00:00+03:00,CO,
2022-07-10T19:00:00+03:00,PM2.5,
2022-07-10T19:00:00+03:00,NO2,
2022-07-10T19:00:00+03:00,NO,
2022-07-10T19:00:00+03:00,PM10,
2022-07-10T20:00:00+03:00,PM10,
2022-07-10T20:00:00+03:00,PM2.5,
2022-07-10T20:00:00+03:00,NO2,
2022-07-10T20:00:00+03:00,NO,
2022-07-10T20:00:00+03:00,CO,
2022-07-10T21:00:00+03:00,PM2.5,
2022-07-10T21:00:00+03:00,CO,
2022-07-10T21:00:00+03:00,NO2,
2022-07-10T21:00:00+03:00,NO,
2022-07-10T21:00:00+03:00,PM10,
2022-07-10T22:00:00+03:00,NO,
2022-07-10T22:00:00+03:00,PM10,
2022-07-10T22:00:00+03:00,CO,
2022-07-10T22:00:00+03:00,NO2,
2022-07-10T22:00:00+03:00,PM2.5,
2022-07-10T23:00:00+03:00,CO,
2022-07-10T23:00:00+03:00,PM2.5,
2022-07-10T23:00:00+03:00,NO2,
2022-07-10T23:00:00+03:00,NO,
2022-07-10T23:00:00+03:00,PM10,
2022-07-11T00:00:00+03:00,CO,
2022-07-11T00:00:00+03:00,NO,
2022-07-11T00:00:00+03:00,PM10,
2022-07-11T00:00:00+03:00,PM2.5,
2022-07-11T00:00:00+03:00,NO2,
2022-07-11T01:00:00+03:00,NO2,
2022-07-11T01:00:00+03:00,CO,
2022-07-11T01:00:00+03:00,PM2.5,
2022-07-11T01:00:00+03:00,NO,
2022-07-11T01:00:00+03:00,PM10,
2022-07-11T02:00:00+03:00,PM10,
2022-07-11T02:00:00+03:00,NO2,
2022-07-11T02:00:00+03:00,PM2.5,
2022-07-11T02:00:00+03:00,NO,
2022-07-11T02:00:00+03:00,CO,
2022-07-11T03:00:00+03:00,NO2,
2022-07-11T03:00:00+03:00,PM10,
2022-07-11T03:00:00+03:00,NO,
2022-07-11T03:00:00+03:00,PM2.5,
2022-07-11T03:00:00+03:00,CO,
2022-07-11T04:00:00+03:00,PM2.5,
2022-07-11T04:00:00+03:00,NO2,
2022-07-11T04:00:00+03:00,CO,
2022-07-11T04:00:00+03:00,PM10,
2022-07-11T04:00:00+03:00,NO,
2022-07-11T05:00:00+03:00,PM10,
2022-07-11T05:00:00+03:00,NO,
2022-07-11T05:00:00+03:00,PM2.5,
2022-07-11T05:00:00+03:00,CO,
2022-07-11T05:00:00+03:00,NO2,
2022-07-11T06:00:00+03:00,PM2.5,
2022-07-11T06:00:00+03:00,NO2,
2022-07-11T06:00:00+03:00,CO,
2022-07-11T06:00:00+03:00,PM10,
2022-07-11T06:00:00+03:00,NO,
2022-07-11T07:00:00+03:00,CO,
2022-07-11T07:00:00+03:00,PM10,
2022-07-11T07:00:00+03:00,NO2,
2022-07-11T07:00:00+03:00,NO,
2022-07-11T07:00:00+03:00,PM2.5,
2022-07-11T08:00:00+03:00,NO2,
2022-07-11T08:00:00+03:00,NO,
2022-07-11T08:00:00+03:00,PM10,
2022-07-11T08:00:00+03:00,PM2.5,
2022-07-11T08:00:00+03:00,CO,
2022-07-11T09:00:00+03:00,PM2.5,
2022-07-11T09:00:00+03:00,CO,
2022-07-11T09:00:00+03:00,PM10,
2022-07-11T09:00:00+03:00,NO2,
2022-07-11T09:00:00+03:00,NO,
2022-07-11T10:00:00+03:00,NO2,
2022-07-11T10:00:00+03:00,CO,
2022-07-11T10:00:00+03:00,PM10,
2022-07-11T10:00:00+03:00,NO,
2022-07-11T10:00:00+03:00,PM2.5,
2022-07-11T11:00:00+03:00,NO2,
2022-07-11T11:00:00+03:00,PM10,
2022-07-11T11:00:00+03:00,NO,
2022-07-11T11:00:00+03:00,PM2.5,
2022-07-11T11:00:00+03:00,CO,
2022-07-11T12:00:00+03:00,CO,
2022-07-11T12:00:00+03:00,NO2,
2022-07-11T12:00:00+03:00,PM10,
2022-07-11T12:00:00+03:00,NO,
2022-07-11T12:00:00+03:00,PM2.5,
2022-07-11T13:00:00+03:00,NO2,
2022-07-11T13:00:00+03:00,NO,
2022-07-11T13:00:00+03:00,PM2.5,
2022-07-11T13:00:00+03:00,CO,
2022-07-11T13:00:00+03:00,PM10,
2022-07-11T14:00:00+03:00,CO,
2022-07-11T14:00:00+03:00,NO,
2022-07-11T14:00:00+03:00,NO2,
2022-07-11T14:00:00+03:00,PM10,
2022-07-11T14:00:00+03:00,PM2.5,
2022-07-11T15:00:00+03:00,NO,
2022-07-11T15:00:00+03:00,PM2.5,
2022-07-11T15:00:00+03:00,CO,
2022-07-11T15:00:00+03:00,PM10,
2022-07-11T15:00:00+03:00,NO2,
2022-07-11T16:00:00+03:00,PM10,
2022-07-11T16:00:00+03:00,NO,
2022-07-11T16:00:00+03:00,PM2.5,
2022-07-11T16:00:00+03:00,CO,
2022-07-11T16:00:00+03:00,NO2,
2022-07-11T17:00:00+03:00,NO,
2022-07-11T17:00:00+03:00,NO2,
2022-07-11T17:00:00+03:00,PM10,
2022-07-11T17:00:00+03:00,PM2.5,
2022-07-11T17:00:00+03:00,CO,
2022-07-11T18:00:00+03:00,PM10,
2022-07-11T18:00:00+03:00,NO,
2022-07-11T18:00:00+03:00,NO2,
2022-07-11T18:00:00+03:00,PM2.5,
2022-07-11T18:00:00+03:00,CO,
2022-07-11T19:00:00+03:00,NO,
2022-07-11T19:00:00+03:00,PM2.5,
2022-07-11T19:00:00+03:00,CO,
2022-07-11T19:00:00+03:00,PM10,
2022-07-11T19:00:00+03:00,NO2,
2022-07-11T20:00:00+03:00,CO,
2022-07-11T20:00:00+03:00,NO2,
2022-07-11T20:00:00+03:00,PM10,
2022-07-11T20:00:00+03:00,NO,
2022-07-11T20:00:00+03:00,PM2.5,
2022-07-11T21:00:00+03:00,NO2,
2022-07-11T21:00:00+03:00,PM10,
2022-07-11T21:00:00+03:00,NO,
2022-07-11T21:00:00+03:00,PM2.5,
2022-07-11T21:00:00+03:00,CO,
2022-07-11T22:00:00+03:00,CO,
2022-07-11T22:00:00+03:00,PM10,
2022-07-11T22:00:00+03:00,NO,
2022-07-11T22:00:00+03:00,PM2.5,
2022-07-11T22:00:00+03:00,NO2,
2022-07-11T23:00:00+03:00,NO2,
2022-07-11T23:00:00+03:00,PM10,
2022-07-11T23:00:00+03:00,NO,
2022-07-11T23:00:00+03:00,PM2.5,
2022-07-11T23:00:00+03:00,CO,
2022-07-12T00:00:00+03:00,PM10,
2022-07-12T00:00:00+03:00,NO2,
2022-07-12T00:00:00+03:00,NO,
2022-07-12T00:00:00+03:00,PM2.5,
2022-07-12T00:00:00+03:00,CO,
2022-07-12T01:00:00+03:00,PM2.5,
2022-07-12T01:00:00+03:00,NO2,
2022-07-12T01:00:00+03:00,NO,
2022-07-12T01:00:00+03:00,CO,
2022-07-12T01:00:00+03:00,PM10,
2022-07-12T02:00:00+03:00,CO,
2022-07-12T02:00:00+03:00,NO2,
2022-07-12T02:00:00+03:00,PM2.5,
2022-07-12T02:00:00+03:00,NO,
2022-07-12T02:00:00+03:00,PM10,
2022-07-12T03:00:00+03:00,CO,
2022-07-12T03:00:00+03:00,PM2.5,
2022-07-12T03:00:00+03:00,NO2,
2022-07-12T03:00:00+03:00,PM10,
2022-07-12T03:00:00+03:00,NO,
2022-07-12T04:00:00+03:00,CO,
2022-07-12T04:00:00+03:00,NO2,
2022-07-12T04:00:00+03:00,PM2.5,
2022-07-12T04:00:00+03:00,NO,
2022-07-12T04:00:00+03:00,PM10,
2022-07-12T05:00:00+03:00,NO2,
2022-07-12T05:00:00+03:00,CO,
2022-07-12T05:00:00+03:00,PM2.5,
2022-07-12T05:00:00+03:00,NO,
2022-07-12T05:00:00+03:00,PM10,
2022-07-12T06:00:00+03:00,PM10,
2022-07-12T06:00:00+03:00,CO,
2022-07-12T06:00:00+03:00,NO2,
2022-07-12T06:00:00+03:00,PM2.5,
2022-07-12T06:00:00+03:00,NO,
2022-07-12T07:00:00+03:00,PM10,
2022-07-12T07:00:00+03:00,NO2,
2022-07-12T07:00:00+03:00,CO,
2022-07-12T07:00:00+03:00,PM2.5,
2022-07-12T07:00:00+03:00,NO,
2022-07-12T08:00:00+03:00,NO2,
2022-07-12T08:00:00+03:00,PM2.5,
2022-07-12T08:00:00+03:00,NO,
2022-07-12T08:00:00+03:00,PM10,
2022-07-12T08:00:00+03:00,CO,
2022-07-12T09:00:00+03:00,CO,
2022-07-12T09:00:00+03:00,NO2,
2022-07-12T09:00:00+03:00,PM2.5,
2022-07-12T09:00:00+03:00,NO,
2022-07-12T09:00:00+03:00,PM10,
2022-07-12T10:00:00+03:00,NO2,
2022-07-12T10:00:00+03:00,CO,
2022-07-12T10:00:00+03:00,PM2.5,
2022-07-12T10:00:00+03:00,NO,
2022-07-12T10:00:00+03:00,PM10,
2022-07-12T11:00:00+03:00,PM2.5,
2022-07-12T11:00:00+03:00,NO2,
2022-07-12T11:00:00+03:00,NO,
2022-07-12T11:00:00+03:00,PM10,
2022-07-12T11:00:00+03:00,CO,
2022-07-12T12:00:00+03:00,NO,
2022-07-12T12:00:00+03:00,PM10,
2022-07-12T12:00:00+03:00,NO2,
2022-07-12T12:00:00+03:00,CO,
2022-07-12T12:00:00+03:00,PM2.5,
2022-07-12T13:00:00+03:00,CO,
2022-07-12T13:00:00+03:00,PM2.5,
2022-07-12T13:00:00+03:00,NO2,
2022-07-12T13:00:00+03:00,NO,
2022-07-12T13:00:00+03:00,PM10,
2022-07-12T14:00:00+03:00,PM10,
2022-07-12T14:00:00+03:00,NO2,
2022-07-12T14:00:00+03:00,CO,
2022-07-12T14:00:00+03:00,PM2.5,
2022-07-12T14:00:00+03:00,NO,
2022-07-12T15:00:00+03:00,NO,
2022-07-12T15:00:00+03:00,PM10,
2022-07-12T15:00:00+03:00,PM2.5,
2022-07-12T15:00:00+03:00,NO2,
2022-07-12T15:00:00+03:00,CO,
2022-07-12T16:00:00+03:00,PM2.5,
2022-07-12T16:00:00+03:00,NO,
2022-07-12T16:00:00+03:00,PM10,
2022-07-12T16:00:00+03:00,NO2,
2022-07-12T16:00:00+03:00,CO,
2022-07-12T17:00:00+03:00,PM2.5,
2022-07-12T17:00:00+03:00,NO,
2022-07-12T17:00:00+03:00,PM10,
2022-07-12T17:00:00+03:00,CO,
2022-07-12T17:00:00+03:00,NO2,
2022-07-12T18:00:00+03:00,PM2.5,
2022-07-12T18:00:00+03:00,NO,
2022-07-12T18:00:00+03:00,PM10,
2022-07-12T18:00:00+03:00,CO,
2022-07-12T18:00:00+03:00,NO2,
2022-07-12T19:00:00+03:00,PM2.5,
2022-07-12T19:00:00+03:00,NO2,
2022-07-12T19:00:00+03:00,PM10,
2022-07-12T19:00:00+03:00,NO,
2022-07-12T19:00:00+03:00,CO,
2022-07-12T20:00:00+03:00,NO,
2022-07-12T20:00:00+03:00,PM10,
2022-07-12T20:00:00+03:00,CO,
2022-07-12T20:00:00+03:00,PM2.5,
2022-07-12T20:00:00+03:00,NO2,
2022-07-12T21:00:00+03:00,PM2.5,
2022-07-12T21:00:00+03:00,NO,
2022-07-12T21:00:00+03:00,PM10,
2022-07-12T21:00:00+03:00,CO,
2022-07-12T21:00:00+03:00,NO2,
2022-07-12T22:00:00+03:00,PM2.5,
2022-07-12T22:00:00+03:00,NO2,
2022-07-12T22:00:00+03:00,CO,
2022-07-12T22:00:00+03:00,NO,
2022-07-12T22:00:00+03:00,PM10,
2022-07-12T23:00:00+03:00,NO,
2022-07-12T23:00:00+03:00,PM10,
2022-07-12T23:00:00+03:00,NO2,
2022-07-12T23:00:00+03:00,CO,
2022-07-12T23:00:00+03:00,PM2.5,
2022-07-13T00:00:00+03:00,PM2.5,
2022-07-13T00:00:00+03:00,NO,
2022-07-13T00:00:00+03:00,PM10,
2022-07-13T00:00:00+03:00,NO2,
2022-07-13T00:00:00+03:00,CO,
2022-07-13T01:00:00+03:00,CO,
2022-07-13T01:00:00+03:00,PM2.5,
2022-07-13T01:00:00+03:00,NO2,
2022-07-13T01:00:00+03:00,NO,
2022-07-13T01:00:00+03:00,PM10,
2022-07-13T02:00:00+03:00,NO,
2022-07-13T02:00:00+03:00,NO2,
2022-07-13T02:00:00+03:00,PM2.5,
2022-07-13T02:00:00+03:00,PM10,
2022-07-13T02:00:00+03:00,CO,
2022-07-13T03:00:00+03:00,CO,
